logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
IQSEC1	-2.06262772743584	5.98792368008245	-24.2961428574967	1.57591645256258e-11	1.85026295152174e-09	16.9534221705323	163.214820595816	3.59315691955686e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
DIO3	-2.56009918836795	5.77620182947958	-24.2268733532754	1.62950618441997e-11	1.86454173746088e-09	16.9328875131135	177.616452494134	3.62088590718962e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
TBC1D10A	-1.87086802854731	5.9789031379976	-24.2492401911883	1.61198978712207e-11	1.86454173746088e-09	16.9269951445412	148.176323618897	3.62088590718962e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
ESYT3	-4.063866431309	1.63649450504946	-24.2297150724174	1.62726933722152e-11	1.86454173746088e-09	16.580492898922	20.1541053947298	3.62088590718962e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
SLC49A3	-3.14425048698376	3.59180647308085	-24.0876909188443	1.74324265826294e-11	1.97792120771985e-09	16.9492577944395	50.9456267143064	3.84106554585215e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
FGF18	-3.65096638951938	2.9118228918959	-23.985528319284	1.83218729926347e-11	2.01638738442277e-09	16.855017671481	39.8680208617933	3.91576574393767e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
SMARCA2	1.46272849969503	8.26792964292643	23.9893521899438	1.82877110684038e-11	2.01638738442277e-09	16.818875378266	433.470704608167	3.91576574393767e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
PLCXD2	-4.39054767065372	2.49802243991231	-23.9802872519209	1.83688081976004e-11	2.01638738442277e-09	16.7510463474169	42.424450524317	3.91576574393767e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
ACAN	-5.39760370396796	1.26903807358309	-24.0238348711628	1.79827427485398e-11	2.01638738442277e-09	16.076273732299	28.9948539330943	3.91576574393767e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
STK10	-1.8208340960736	6.17879774874569	-23.7801530256013	2.02621429037822e-11	2.20628591521668e-09	16.6857274321371	166.883525165508	4.28454317601814e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
ELOVL4	-2.95125990012734	3.91512141830299	-23.6687694588047	2.14065273281509e-11	2.31224745587755e-09	16.7412826961716	58.315584830631	4.49031741082048e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
STRA6	-2.53960381684538	4.59373899565477	-23.6399962296844	2.17133899968964e-11	2.31400730543550e-09	16.691914381063	77.2956481340177	4.49373498755536e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
PHYHIP	-5.8279189754943	1.40312608920692	-23.6351459400964	2.17655849348473e-11	2.31400730543550e-09	15.9384703715979	38.4378370126929	4.49373498755536e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
ASNS	-2.88568917079501	5.39999644147173	-23.5685643132264	2.2495974882785e-11	2.37297385052627e-09	16.6207348812168	159.906447694255	4.60824630571207e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
TBPL1	-1.96084706557198	5.00722153002888	-23.4993432516987	2.32835320396934e-11	2.43700968682124e-09	16.5868718396744	78.7056992887206	4.7326020401733e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
HSD17B1	-3.43738653862751	5.98465137303037	-23.4644646505331	2.36916217081125e-11	2.46064827925335e-09	16.5564832840473	306.22357472405	4.77850750020326e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
TCL1B	-5.03886279237757	3.32343442436139	-23.4436658602796	2.39386526728586e-11	2.46451037917249e-09	16.6006992601109	100.537308466223	4.78600758608947e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
ELOVL5	1.83626143242754	8.41103681797136	23.4307161814584	2.4093865357041e-11	2.46451037917249e-09	16.537369210272	523.645130286147	4.78600758608947e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
NPB	-5.07464627983496	2.03349963533923	-23.3847830435096	2.46532555597258e-11	2.50276884637156e-09	16.2869201992732	41.8324073904917	4.86030441835049e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
TEAD4	1.60324575711002	5.62850178986977	23.3592753102166	2.49699544666428e-11	2.51600242692993e-09	16.5266673034919	71.8489063993911	4.88600364748693e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
PGF	-4.28982322315317	8.78932364612113	-23.3423641987043	2.51823448103631e-11	2.51860755281128e-09	16.5332814595105	3184.82129790656	4.89106272629472e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
FLNC	-3.59943389906083	6.1992915016613	-23.2870773099768	2.58904597331323e-11	2.57038961262318e-09	16.4631157827095	386.007427227024	4.99162198267988e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
GPR160	-2.84410601294275	3.40468241140399	-23.1818438993317	2.72985551417435e-11	2.67090646031754e-09	16.5026278784154	39.1652274490814	5.18682278185709e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
EHD1	-2.45904091151117	7.7467729570099	-23.1889919414025	2.72003323282202e-11	2.67090646031754e-09	16.4110770209427	663.263600302707	5.18682278185709e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
CGB3	-6.5201199369406	6.04274418187262	-23.145814787676	2.77995167376112e-11	2.6810648213659e-09	16.4580714491266	1308.75810824523	5.20655002401057e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
NFYB	-1.55736890204335	4.87501231746327	-23.1559063951347	2.76582040358234e-11	2.6810648213659e-09	16.4130793227625	59.7057123485427	5.20655002401057e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
MTM1	-1.98687745015686	4.35710163925212	-23.0868115038461	2.86415347421963e-11	2.69960438331669e-09	16.4163225381727	50.7988007991382	5.24255331492349e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
TOP1	-1.79730431022824	8.41695001269526	-23.0996802946693	2.84555623981095e-11	2.69960438331669e-09	16.3776580529469	776.881874409453	5.24255331492349e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
SNX5	-1.47163612530531	8.2112709645104	-23.0764989798252	2.87915146791293e-11	2.69960438331669e-09	16.3564198433762	579.538845569892	5.24255331492349e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
CARS1	-2.08411901525012	6.82394350933929	-23.0852881548491	2.86636362131715e-11	2.69960438331669e-09	16.3293827183154	294.288998961704	5.24255331492349e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
ARHGAP17	-1.99423436013765	6.11687653147205	-22.8608414301639	3.21308513318404e-11	2.99193623918972e-09	16.2083723782141	173.611621899421	5.81025328960719e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
ANXA5	-1.59653769433493	9.22937746579939	-22.8013555928327	3.3124073448961e-11	3.06329616238268e-09	16.24389526946	1243.23635896273	5.9488321881302e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
FA2H	-4.11949892238042	1.79595925248651	-22.6693879308274	3.5448158822635e-11	3.2559254450559e-09	15.9678618148041	23.0697484182324	6.32291266105829e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
HAPLN3	-2.73124132737912	3.64894653784718	-22.6212501916428	3.63393381606769e-11	3.31522799895581e-09	16.2144399415968	43.8555899057769	6.43807649856452e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
CEP170B	-1.68665551951959	7.29026164659763	-22.4613165599238	3.94786404680378e-11	3.57745371543253e-09	16.0019673335764	337.96936479439	6.94731122483364e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
PHYHIPL	-2.70560498675175	3.99359432244155	-22.401134026024	4.07349181137707e-11	3.66668576248088e-09	16.0850316565701	55.1584717849887	7.12059726887095e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
SRGAP1	2.31516644907994	4.4808783558178	22.383268418134	4.11161289616209e-11	3.67648988900534e-09	16.0937444160023	38.2545871479035	7.13963659786611e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
NBPF14	-1.74614269886039	3.98891223817152	-22.2709744051148	4.36023904600312e-11	3.87315444731146e-09	16.0093698481315	35.2151642295835	7.52155345888743e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
TENT5B	-2.47718395509989	3.79011930353731	-22.2407789512102	4.42983573025641e-11	3.89382466377522e-09	16.0081044405725	43.2095714421222	7.56169441898958e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
UBALD2	-3.33752977007477	6.71385840609174	-22.23590299028	4.44118647771726e-11	3.89382466377522e-09	15.8911113677329	486.741675427299	7.56169441898958e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
CKMT1A	-6.04077311451691	2.74187684684479	-22.1803069643965	4.57285700036891e-11	3.98340098186974e-09	15.8506628292207	109.066616017839	7.73564902740079e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
CGB8	-6.40830342772518	7.09476772284289	-22.1255567153172	4.70666138497405e-11	4.06616612066391e-09	15.8920025413808	2604.55250182491	7.89637652340982e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
SLC25A25	-2.75120830018281	5.07468602397604	-22.1049097496389	4.75821542782475e-11	4.06616612066391e-09	15.8581361717215	118.437588784866	7.89637652340982e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
HES2	-2.55108426112494	6.42926340395463	-22.1073418537633	4.75211100922496e-11	4.06616612066391e-09	15.805530583526	277.214050432046	7.89637652340982e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
ADAM8	-2.35813998942336	5.29673250978125	-22.0008431330928	5.02753274484147e-11	4.25400790747195e-09	15.7784136559729	115.20248129691	8.26115981839831e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
L1TD1	1.33637020243075	7.83745242128451	21.9957835555501	5.04104032880693e-11	4.25400790747195e-09	15.7513422732986	312.428115922014	8.26115981839831e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
SEMA7A	-2.03444607739215	7.86438362363226	-21.9759585226072	5.09434690345941e-11	4.27229017953471e-09	15.757427307353	590.659766776246	8.29666345982047e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
SH3TC1	-2.90508850381008	3.761506212523	-21.8603278721469	5.41766735947382e-11	4.51539164738367e-09	15.8085048760392	51.1894234930049	8.76875945062951e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
C10orf95	-3.09237615708333	3.57755380059477	-21.8201075445582	5.53527820774901e-11	4.58511204668878e-09	15.7946892822189	49.5181929614213	8.90415444137469e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
CYP2C18	-2.71457971053281	4.22218285920002	-21.6049421384319	6.21322164290151e-11	5.11529991600343e-09	15.639508624113	64.939644735471	9.93376388673824e-10	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
VEGFA	-2.33660894040762	7.67345992399394	-21.5312966792034	6.46548058143722e-11	5.29072235215547e-09	15.5057904012581	595.536887933714	1.02744291634152e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
POU2F3	-5.54112472088659	1.45561331230493	-21.4833958137456	6.63549033163358e-11	5.39713195528413e-09	15.117892681189	34.901126639945	1.04810735225181e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
SPAG9	-1.94619776795318	7.83760124090287	-21.4562564789774	6.73395464790493e-11	5.444422494372e-09	15.4644387088168	557.177641095394	1.05729103760925e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
GSTA4	-2.58003359852316	3.63280940578162	-21.3510325869658	7.1309310519237e-11	5.73106137280202e-09	15.5334950850859	40.5550284753866	1.1129554753908e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
RBPMS2	-2.13066581696755	6.04194954802338	-21.3059730645676	7.30860562474553e-11	5.83910018611326e-09	15.3525764014835	174.803869216713	1.13393629918726e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
TGFBR3	-1.76720842181159	5.48406682687568	-21.2077878400768	7.71257148210014e-11	6.08977427785474e-09	15.3084858557815	100.410952811701	1.18261647983692e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
CYP1B1	1.3912998665891	6.794393541713	21.2101020620921	7.70277679629812e-11	6.08977427785474e-09	15.2977625295934	153.663072489117	1.18261647983692e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
SLC17A9	-5.49634945868911	1.40482913381806	-21.1945661932305	7.76878962185729e-11	6.09849985315797e-09	14.968371745842	32.8568680192109	1.18431096122143e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
PID1	-2.26627976033577	5.52571533431403	-21.1709019176557	7.87051942119027e-11	6.12526832175199e-09	15.2963410543585	130.348132601238	1.1895093200858e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
MED12L	-1.54477686100002	6.85283837282141	-21.1655741845654	7.89362085605722e-11	6.12526832175199e-09	15.2653204294701	233.675614945275	1.1895093200858e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
MANF	-1.52743222328534	6.56506130730642	-21.103774103743	8.16701715737094e-11	6.30120375193271e-09	15.2248357193071	189.87425805558	1.2236754697041e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
ARHGEF4	-5.23000667193273	1.7048437431384	-21.0445381125046	8.43870647825342e-11	6.47383039030555e-09	15.0642628358736	36.005056802245	1.25719906156217e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
APPBP2	-1.87429698055976	6.69213452610191	-21.0269048159185	8.5214591537887e-11	6.50038087539294e-09	15.1853971891696	243.453157448289	1.26235508866259e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
EHD3	-3.06417832884874	4.01423621697732	-21.0073317153619	8.61434451401828e-11	6.53431908024016e-09	15.3243149551617	65.7251633348388	1.26894578948616e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
S100A6	-2.921364573677	4.73230616883498	-20.9642944701158	8.82245496798433e-11	6.65479256858796e-09	15.2444414447131	100.909584712763	1.29234139106398e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
COL11A1	-3.28539328667688	3.82044714970108	-20.9339595304449	8.9724073435142e-11	6.73030244178493e-09	15.2980637105506	64.6917398774305	1.30700518915545e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
GPC1	-1.85453815475336	8.49034026580445	-20.9073673993232	9.10612715553365e-11	6.75554554142941e-09	15.1711249227841	840.055541507964	1.31190732579955e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
CHAC1	-6.17023301142504	2.48973172943699	-20.9079410141839	9.10322006287729e-11	6.75554554142941e-09	15.150330127379	97.0225032339886	1.31190732579955e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
CRIP1	-5.51597964455423	1.15176401800177	-20.8819309860286	9.23605452911434e-11	6.81449225421322e-09	14.6821357195181	28.5260495928785	1.3233546062388e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
MISP3	-5.03459621402735	2.70074277093498	-20.8295461557459	9.50999430516926e-11	6.97737209910148e-09	15.213020972479	65.1207567248936	1.3549853991072e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
TFAP2C	-2.11992353425318	8.52903685120555	-20.8082741487718	9.62373162400990e-11	6.97737209910148e-09	15.1173772201946	975.393089729267	1.3549853991072e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
PPTC7	-2.17766279253077	5.23246080911769	-20.8023493792326	9.65567158392663e-11	6.97737209910148e-09	15.0974407371803	102.06199941024	1.3549853991072e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
LGALSL	-3.01783350577017	5.84822208199567	-20.8008966116619	9.66352083048420e-11	6.97737209910148e-09	15.0862708765032	228.83576235969	1.3549853991072e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
TEAD3	-1.74659250874602	8.47346251313435	-20.7627092981017	9.87234055238878e-11	7.09023096480603e-09	15.0851627258807	789.550240390999	1.37690226308084e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
FBN2	1.86435260655175	8.84505390766317	20.7388943244916	1.00050356897323e-10	7.14751279802994e-09	15.0688317241443	712.85189518817	1.38802622874443e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
ECM1	-5.51514083694014	2.54168078242993	-20.6948048942486	1.02558186503247e-10	7.28810860087811e-09	15.0964073200118	73.5344611203916	1.4153295253623e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
LINC00836	1.70450964992029	5.75594710230725	20.6744612855661	1.03738193725825e-10	7.3247728924107e-09	15.0454228948571	80.4220371823515	1.42244962430351e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
NOTCH1	-4.23320649710688	6.10411993115929	-20.6672649724699	1.04159116822904e-10	7.3247728924107e-09	15.0331162851281	479.031935332691	1.42244962430351e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
QSOX1	-2.08859141547721	8.46868590523559	-20.6381066060104	1.05883637637128e-10	7.36951714439234e-09	15.0152650732141	922.308847281042	1.43113882809944e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
BMP1	-1.76024857406981	5.17009289767174	-20.6380501932832	1.05887003852179e-10	7.36951714439234e-09	14.996422097451	80.6902398055053	1.43113882809944e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
LMNB1	2.0202172650744	8.25845733293136	20.6264535830929	1.06581451358362e-10	7.37980900636207e-09	14.9833733771941	491.213936806184	1.43313747780602e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
TANC1	-1.55000252611431	5.14157517234131	-20.6147468752389	1.07287491343922e-10	7.39079442921244e-09	14.9815042144114	71.4466441593274	1.4352708150215e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
PFKFB2	-2.83351535382263	2.96803200253601	-20.5331433133773	1.12351856119671e-10	7.6649544726742e-09	15.0937570359709	28.8913624990258	1.4885118992912e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
EPS8L1	-2.10610515551019	7.91671745859166	-20.5323446733924	1.12402680016997e-10	7.6649544726742e-09	14.9334406934883	633.923265697606	1.4885118992912e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
TBC1D5	1.5224387011868	6.19241202282577	20.5132464711311	1.13625490165923e-10	7.7094038604035e-09	14.9145788831402	104.388544564589	1.49714384130562e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
BCAR1	-2.04547307680658	6.93381161112075	-20.4846171611287	1.15485585168129e-10	7.79643185470041e-09	14.8724928026605	312.264744836905	1.51404442506567e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
IGFBP4	1.6530733267277	6.76565601833625	20.4732841282089	1.16230988336564e-10	7.80771544537460e-09	14.8740352752077	160.350792879406	1.51623566560664e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
GSK3B	-1.74650529843233	7.5720735664722	-20.4177444950931	1.19959994922666e-10	7.97881700219624e-09	14.8485737447112	422.756418965481	1.54946309105636e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
BTG2	-1.59138270941042	6.29372346425829	-20.4213428835649	1.19714514985479e-10	7.97881700219624e-09	14.8223967958255	162.064809963664	1.54946309105636e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
SMPD2	-1.66293792109095	4.24758098584564	-20.4060629641562	1.20760661921934e-10	7.99269831995078e-09	14.9406050688206	40.5545211942682	1.55215880265245e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
CGB5	-7.13022082943491	6.0125153570148	-20.3859673882896	1.22151595158707e-10	8.00626620307214e-09	14.9543738820333	1701.01768500743	1.554793646153e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
ATP6V1F	-1.42920933679444	5.68781890785403	-20.3860637544879	1.22144883884075e-10	8.00626620307214e-09	14.8110457067403	98.8321554967527	1.554793646153e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
SWAP70	-1.38879605444901	7.67160819126117	-20.3365191050824	1.25648532765333e-10	8.19568352365955e-09	14.7997671286342	383.963064970462	1.59157793973639e-09	1.17163055598747e-07	0.194197095964208	0.193156569397126	TRUE
