logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
JAG1	1.28430033946239	7.72463796820183	8.6216812540921	6.59803798927904e-06	0.00285365143036318	4.28837454799049	287.815179440528	0.00169636746610653	0.00309206170388233	0.594455036819486	0.659775586535192	TRUE
ZNF608	-0.979353326622401	6.13286499787696	-8.48588573650538	7.5872924841564e-06	0.00303362817802469	4.11183929731643	111.470153715772	0.0018033555502643	0.00338159294801992	0.594455036819486	0.659775586535192	FALSE
PLSCR5	-4.17706448315916	-1.74723741165953	-8.48007692301704	7.63306647989892e-06	0.00303362817802469	3.21457701581077	2.1381711005952	0.0018033555502643	0.00339466835111689	0.594455036819486	0.659775586535192	TRUE
RGS8	4.95661650945019	0.697243665351402	8.48157283169707	7.62124990156733e-06	0.00303362817802469	2.73010492294521	5.19680491651168	0.0018033555502643	0.00339129562264189	0.594455036819486	0.659775586535192	TRUE
DOK6	-1.50134453101639	2.90520019118263	-8.42160699435306	8.11093533238483e-06	0.00313871852796629	4.16223300569065	15.0649808346757	0.0018658270381082	0.00352950481549277	0.594455036819486	0.659775586535192	TRUE
PITPNM3	1.7337943239861	4.4639499866644	8.38461146142234	8.43006358293148e-06	0.00317856628171814	4.09534698987938	33.2094899043363	0.00188951473603193	0.00361787858559179	0.594455036819486	0.659775586535192	TRUE
LRRTM4	-1.50146436997692	0.680803593169656	-8.25093200701345	9.70225360486396e-06	0.00356679098148811	3.87359834562168	3.21906755973231	0.00212029686422793	0.00395735514642506	0.594455036819486	0.659775586535192	TRUE
PHF24	-1.54710906723795	3.61384572535745	-8.21875815210142	1.00387098710526e-05	0.00360046899155678	3.89838129133055	25.4238285829464	0.0021403169269433	0.00404382000183689	0.594455036819486	0.659775586535192	TRUE
COL5A2	1.37200950935208	11.0317308963939	8.18993882686575	1.03508831027966e-05	0.00362404133396724	3.94168067115318	2886.90123658824	0.00215432962461884	0.00412284305233523	0.594455036819486	0.659775586535192	TRUE
SLC15A2	-1.75809834400537	1.39975375301969	-8.14715776676132	1.08339359764523e-05	0.00369127103447964	3.87301906493703	5.98254449218691	0.0021942946587123	0.00424289018558127	0.594455036819486	0.659775586535192	TRUE
FREM2	-2.45932221953785	4.00392339923598	-8.0876585646401	1.15469886151692e-05	0.00369127103447964	3.7342450454295	50.0629777825977	0.0021942946587123	0.00441528369391297	0.594455036819486	0.659775586535192	TRUE
SNX2	-0.904333728866283	5.81548729976705	-8.0902663589338	1.15146884279159e-05	0.00369127103447964	3.66501366414518	85.7349290911682	0.0021942946587123	0.00440759572135252	0.594455036819486	0.659775586535192	FALSE
PRRT4	-2.1178890423045	0.00764377487818109	-8.0981023460549	1.14182216264019e-05	0.00369127103447964	3.60348685256169	2.70481964424496	0.0021942946587123	0.00438456740621099	0.594455036819486	0.659775586535192	TRUE
SEMA3A	1.88588890537973	6.78503413546387	8.05500391460398	1.19599015250004e-05	0.00374192238138577	3.63130797429359	176.596633099961	0.00222440460700234	0.00451257397309139	0.594455036819486	0.659775586535192	TRUE
