logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
BEX1	-1.68789480875535	6.12511285018839	-5.78125498895209	0.000155675431318794	0.0506429475350182	1.13555975526155	156.587582126494	0.0400661049906359	0.0614840425493229	0.791148756950437	0.856889131771296	TRUE
IGFBPL1	2.30854982578641	2.32245442151565	5.72956240406912	0.000167385073938717	0.0508432365687324	1.2229019368344	8.90436276550993	0.0402245634106897	0.0632984231360771	0.791148756950437	0.856889131771296	TRUE
TUSC1	1.05018032144277	3.29507922443552	5.71778090921305	0.000170183659530561	0.0508432365687324	1.20306595368653	12.6112021411382	0.0402245634106897	0.0637304475765125	0.791148756950437	0.856889131771296	TRUE
NRXN1	3.37570636074619	4.39755221052907	5.71813086807693	0.000170099812172081	0.0508432365687324	1.19362524259015	49.308053055115	0.0402245634106897	0.0637175135965248	0.791148756950437	0.856889131771296	TRUE
TBX1	5.45748843827921	-0.660669869007201	5.75447185041531	0.000161628931378149	0.0508432365687324	-0.178184251433119	2.47460772454847	0.0402245634106897	0.0624078111153958	0.791148756950437	0.856889131771296	TRUE
TOX	-2.52115732504741	3.49307024085675	-5.65007617016325	0.000187268033590109	0.0535112566789198	1.1003693409826	37.3203728128199	0.0423353642043832	0.0663523839335745	0.791148756950437	0.856889131771296	TRUE
KCNN2	-0.978655712142345	3.9264711298575	-5.64906434526097	0.000187536863753323	0.0535112566789198	1.04381136794804	23.8640349577486	0.0423353642043832	0.0663934179400596	0.791148756950437	0.856889131771296	FALSE
UACA	-1.039104813237	7.16185399384153	-5.63956746435668	0.000190080288769986	0.0535112566789198	0.957164863215098	230.46273419062	0.0423353642043832	0.0667812888831606	0.791148756950437	0.856889131771296	TRUE
NEB	2.24678094959509	3.90739084904931	5.5900166780758	0.000203962965908481	0.0562827159667168	1.0092252320715	25.2603376012069	0.0445280007748625	0.0688868596153149	0.791148756950437	0.856889131771296	TRUE
ENSG00000288973	-1.31263590879744	3.69419131031745	-5.56473923234049	0.000211459073582172	0.0562827159667168	0.94805732990891	23.8761827659953	0.0445280007748625	0.0700155538443135	0.791148756950437	0.856889131771296	TRUE
